4142,0.0
4143,100.0
4144,100.0
4145,0.0
4146,0.0
4147,0.0
4148,30.0
4149,100.0
4150,100.0
4151,80.0
4152,0.0
4153,0.0
4154,70.0
4155,100.0
4156,0.0
4157,60.0
4158,90.0
4159,0.0
4160,0.0
4161,30.0
4162,0.0
4163,0.0
4164,100.0
4165,0.0
4166,100.0
4167,70.0
4168,0.0
4169,0.0
4170,100.0
4171,100.0
4172,100.0
4173,0.0
4174,100.0
4175,0.0
4176,10.0
4177,50.0
4178,30.0
4179,20.0
4180,100.0
4181,0.0
4182,100.0
4183,100.0
4184,0.0
4185,100.0
4186,100.0
4187,10.0
4188,10.0
4189,100.0
4190,0.0
4191,30.0
4192,100.0
4193,100.0
4194,0.0
4195,100.0
4196,0.0
4197,30.0
4198,100.0
4199,0.0
4200,0.0
4201,50.0
4202,0.0
4203,0.0
4204,0.0
4205,100.0
4206,30.0
4207,0.0
4208,10.0
4209,100.0
4210,0.0
4211,0.0
4212,100.0
4213,0.0
4214,90.0
4215,0.0
4216,100.0
4217,10.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,100.0
4223,0.0
4224,90.0
4225,100.0
4226,100.0
4227,0.0
4228,0.0
4229,20.0
4230,100.0
4231,20.0
4232,100.0
4233,10.0
4234,0.0
4235,40.0
4236,100.0
4237,0.0
4238,70.0
4239,0.0
4240,20.0
4241,0.0
4242,10.0
4243,30.0
4244,0.0
4245,0.0
4246,80.0
4247,0.0
4248,0.0
4249,100.0
4250,0.0
4251,100.0
4252,40.0
4253,0.0
4254,0.0
4255,100.0
4256,20.0
4257,100.0
4258,100.0
4259,10.0
4260,40.0
4261,100.0
4262,100.0
4263,0.0
4264,100.0
4265,100.0
4266,30.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,100.0
4273,20.0
4274,100.0
4275,0.0
4276,40.0
4277,90.0
4278,0.0
4279,0.0
4280,0.0
4281,100.0
4282,100.0
4283,80.0
4284,0.0
4285,0.0
4286,20.0
4287,100.0
4288,100.0
4289,10.0
4290,10.0
4291,0.0
4292,0.0
4293,70.0
4294,0.0
4295,0.0
4296,90.0
4297,100.0
4298,100.0
4299,0.0
4300,90.0
4301,100.0
4302,20.0
4303,100.0
4304,0.0
4305,0.0
4306,100.0
4307,100.0
4308,10.0
4309,100.0
4310,0.0
4311,0.0
4312,60.0
4313,0.0
4314,0.0
4315,10.0
4316,100.0
4317,0.0
4318,10.0
4319,60.0
4320,0.0
4321,60.0
4322,0.0
4323,0.0
4324,10.0
4325,0.0
4326,0.0
4327,0.0
4328,100.0
4329,100.0
4330,100.0
4331,0.0
4332,100.0
4333,0.0
4334,0.0
4335,100.0
4336,0.0
4337,20.0
4338,0.0
4339,100.0
4340,100.0
4341,0.0
4342,0.0
4343,30.0
4344,0.0
4345,0.0
4346,10.0
4347,0.0
4348,10.0
4349,0.0
4350,100.0
4351,0.0
4352,40.0
4353,100.0
4354,0.0
4355,90.0
4356,0.0
4357,90.0
4358,80.0
4359,0.0
4360,0.0
4361,10.0
4362,20.0
4363,0.0
4364,10.0
4365,0.0
4366,20.0
4367,0.0
4368,0.0
4369,40.0
4370,0.0
4371,10.0
4372,10.0
4373,100.0
4374,20.0
4375,100.0
4376,0.0
4377,100.0
4378,0.0
4379,10.0
4380,100.0
4381,0.0
4382,30.0
4383,10.0
4384,30.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,30.0
4390,0.0
4391,100.0
4392,0.0
4393,0.0
4394,0.0
4395,100.0
4396,0.0
4397,100.0
4398,0.0
4399,40.0
4400,0.0
4401,0.0
4402,10.0
4403,0.0
4404,100.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,100.0
4411,0.0
4412,0.0
4413,10.0
4414,10.0
4415,10.0
4416,0.0
4417,40.0
4418,100.0
4419,20.0
4420,0.0
4421,100.0
4422,100.0
4423,10.0
4424,0.0
4425,0.0
4426,30.0
4427,0.0
4428,0.0
4429,100.0
4430,0.0
4431,100.0
4432,0.0
4433,10.0
4434,100.0
4435,0.0
4436,90.0
4437,100.0
4438,0.0
4439,0.0
4440,70.0
4441,0.0
4442,0.0
4443,0.0
4444,30.0
4445,100.0
4446,100.0
4447,80.0
4448,0.0
4449,0.0
4450,0.0
4451,70.0
4452,10.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,40.0
4458,0.0
4459,0.0
4460,40.0
4461,0.0
4462,100.0
4463,0.0
4464,0.0
4465,100.0
4466,0.0
4467,10.0
4468,0.0
4469,0.0
4470,30.0
4471,100.0
4472,0.0
4473,0.0
4474,100.0
4475,100.0
4476,20.0
4477,10.0
4478,100.0
4479,0.0
4480,80.0
4481,100.0
4482,10.0
4483,0.0
4484,40.0
4485,100.0
4486,100.0
4487,0.0
4488,100.0
4489,0.0
4490,60.0
4491,100.0
4492,0.0
4493,10.0
4494,0.0
4495,100.0
4496,0.0
4497,10.0
4498,0.0
4499,100.0
4500,0.0
4501,90.0
4502,30.0
4503,0.0
4504,0.0
4505,30.0
4506,0.0
4507,0.0
4508,30.0
4509,80.0
4510,30.0
4511,0.0
4512,10.0
4513,100.0
4514,0.0
4515,80.0
4516,100.0
4517,0.0
4518,0.0
4519,60.0
4520,100.0
4521,0.0
4522,60.0
4523,0.0
4524,0.0
4525,90.0
4526,0.0
4527,0.0
4528,80.0
4529,0.0
4530,0.0
4531,80.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,10.0
4538,100.0
4539,0.0
4540,20.0
4541,0.0
4542,100.0
4543,10.0
4544,0.0
4545,0.0
4546,100.0
4547,0.0
4548,90.0
4549,100.0
4550,0.0
4551,100.0
4552,0.0
4553,0.0
4554,0.0
4555,100.0
4556,0.0
4557,0.0
4558,0.0
4559,100.0
4560,0.0
4561,0.0
4562,90.0
4563,0.0
4564,0.0
4565,100.0
4566,0.0
4567,0.0
4568,100.0
4569,80.0
4570,100.0
4571,0.0
4572,90.0
4573,0.0
4574,0.0
4575,10.0
4576,30.0
4577,0.0
4578,0.0
4579,0.0
4580,100.0
4581,20.0
4582,90.0
4583,90.0
4584,100.0
4585,0.0
4586,0.0
4587,20.0
4588,0.0
4589,0.0
4590,0.0
4591,10.0
4592,100.0
4593,100.0
4594,10.0
4595,0.0
4596,100.0
4597,0.0
4598,100.0
4599,0.0
4600,80.0
4601,100.0
4602,0.0
4603,90.0
4604,40.0
4605,10.0
4606,0.0
4607,50.0
4608,0.0
4609,0.0
4610,0.0
4611,80.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,50.0
4618,100.0
4619,0.0
4620,30.0
4621,0.0
4622,0.0
4623,0.0
4624,100.0
4625,0.0
4626,0.0
4627,90.0
4628,0.0
4629,100.0
4630,80.0
4631,0.0
4632,0.0
4633,100.0
4634,60.0
4635,0.0
4636,90.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,100.0
4642,0.0
4643,90.0
4644,80.0
4645,0.0
4646,30.0
4647,100.0
4648,100.0
4649,80.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,10.0
4655,40.0
4656,60.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,100.0
4663,0.0
4664,10.0
4665,0.0
4666,0.0
4667,100.0
4668,20.0
4669,90.0
4670,0.0
4671,100.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,10.0
4677,0.0
4678,100.0
4679,0.0
4680,100.0
4681,100.0
4682,0.0
4683,30.0
4684,0.0
4685,100.0
4686,0.0
4687,10.0
4688,100.0
4689,0.0
4690,0.0
4691,80.0
4692,0.0
4693,0.0
4694,40.0
4695,100.0
4696,100.0
4697,50.0
4698,0.0
4699,0.0
4700,0.0
4701,10.0
4702,0.0
4703,0.0
4704,0.0
4705,100.0
4706,0.0
4707,90.0
4708,100.0
4709,0.0
4710,20.0
4711,0.0
4712,0.0
4713,50.0
4714,10.0
4715,0.0
4716,30.0
4717,0.0
4718,0.0
4719,30.0
4720,0.0
4721,100.0
4722,100.0
4723,100.0
4724,100.0
4725,10.0
4726,0.0
4727,0.0
4728,100.0
4729,100.0
4730,0.0
4731,0.0
4732,10.0
4733,100.0
4734,0.0
4735,40.0
4736,10.0
4737,0.0
4738,100.0
4739,100.0
4740,100.0
4741,0.0
4742,40.0
4743,100.0
4744,100.0
4745,100.0
4746,0.0
4747,0.0
4748,10.0
4749,10.0
4750,0.0
4751,0.0
4752,0.0
4753,100.0
4754,100.0
4755,0.0
4756,20.0
4757,100.0
4758,40.0
4759,100.0
4760,0.0
4761,10.0
4762,0.0
4763,50.0
4764,40.0
4765,0.0
4766,20.0
4767,0.0
4768,40.0
4769,50.0
4770,0.0
4771,0.0
4772,0.0
4773,60.0
4774,60.0
4775,60.0
4776,0.0
4777,0.0
4778,0.0
4779,60.0
4780,50.0
4781,0.0
4782,50.0
4783,0.0
4784,0.0
4785,100.0
4786,0.0
4787,10.0
4788,0.0
4789,100.0
4790,50.0
4791,40.0
4792,0.0
4793,0.0
4794,90.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,80.0
4800,0.0
4801,0.0
4802,0.0
4803,60.0
4804,90.0
4805,0.0
4806,0.0
4807,10.0
4808,0.0
4809,100.0
4810,10.0
4811,0.0
4812,60.0
4813,80.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,60.0
4820,0.0
4821,100.0
4822,50.0
4823,0.0
4824,90.0
4825,80.0
4826,0.0
4827,100.0
4828,40.0
4829,0.0
4830,100.0
4831,80.0
4832,0.0
4833,100.0
4834,40.0
4835,0.0
4836,100.0
4837,10.0
4838,100.0
4839,0.0
4840,0.0
4841,40.0
4842,50.0
4843,0.0
4844,0.0
4845,0.0
4846,100.0
4847,100.0
4848,40.0
4849,50.0
4850,10.0
4851,0.0
4852,0.0
4853,100.0
4854,0.0
4855,40.0
4856,0.0
4857,0.0
4858,100.0
4859,70.0
4860,0.0
4861,100.0
4862,0.0
4863,40.0
4864,0.0
4865,100.0
4866,0.0
4867,90.0
4868,100.0
4869,10.0
4870,0.0
4871,0.0
4872,10.0
4873,100.0
4874,30.0
4875,0.0
4876,0.0
4877,100.0
4878,80.0
4879,0.0
4880,100.0
4881,90.0
4882,0.0
4883,40.0
4884,0.0
4885,10.0
4886,0.0
4887,0.0
4888,10.0
4889,100.0
4890,0.0
4891,0.0
4892,100.0
4893,0.0
4894,40.0
4895,100.0
4896,0.0
4897,20.0
4898,90.0
4899,80.0
4900,0.0
4901,90.0
4902,0.0
4903,90.0
4904,10.0
4905,10.0
4906,0.0
4907,100.0
4908,0.0
4909,90.0
4910,100.0
4911,100.0
4912,0.0
4913,90.0
4914,0.0
4915,0.0
4916,90.0
4917,90.0
4918,0.0
4919,80.0
4920,0.0
4921,0.0
4922,0.0
4923,10.0
4924,0.0
4925,100.0
4926,0.0
4927,100.0
4928,20.0
4929,0.0
4930,100.0
4931,0.0
4932,90.0
4933,10.0
4934,0.0
4935,0.0
4936,10.0
4937,0.0
4938,0.0
4939,0.0
4940,100.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,60.0
4946,0.0
4947,10.0
4948,100.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
